Var,0182,0049,0030,0081,0075,0128,0065,0072,0093,0224,0004,0042,0019,0061,1004,0038,0036,0129,0073,0082,0097,0046,0086,0223,0231,0095,0198,0094,0130,0057,0122,0024,0185,0227,0233,0216,0009,0138,0059,0078,0232,0186,0142,0226,0099,0229,0031,0217,0125,0003,0063,0220,0211,0225,0058,0136,0113,0188,0184,0011,0133,0200,0021,0205,0219,0132,0115,0121,0091,0083,0234
3. OTROS ACTIVOS FINANC. A VALOR RAZONABLE CON CAMBIOS EN PÉR.Y GAN. ..........................................................................................................,0,"2,15,36,962",782,0,0,"19,336",0,"7,45,972",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,938",0,2,0,0,0,0,0,0,0,0,0,0,"23,156",0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,158"
3.1. Depósitos en entidades de crédito ..........................................................................................................,0,"2,04,45,771",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3. Crédito a la clientela ......................................................................................................................................................................,0,"10,91,191",782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4. Valores representativos de deuda ..........................................................................................................,0,0,0,0,0,0,0,"7,26,664",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,158"
3.5. Otros instrumentos de capital ..........................................................................................................,0,0,0,0,0,"19,336",0,"19,308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"23,156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pro-memoria: Prestados o en garantía ..........................................................................................................,0,"1,19,48,593",0,0,0,0,0,"7,00,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4. ACTIVOS FINANCIEROS DISPONIBLES PARA LA VENTA ..........................................................................................................,"1,57,54,704","1,27,60,306","95,57,645","68,79,766","66,42,363","56,32,161","13,42,754","11,23,056","9,59,765","15,009","1,49,494","3,12,896","6,22,672","1,40,024","26,17,430",0,836,61,0,"7,455","7,146","3,11,195","2,84,510",0,"37,01,424","11,534","10,35,153","11,128","4,276",0,"6,289","4,677","9,675","1,79,610","32,239","2,009",201,"1,01,551","9,696","85,142","49,136","79,221","72,805",300,"93,781","6,074","7,703",244,32,"1,319",8,1,"1,43,694",0,"2,504",0,"1,43,723","34,286","3,750",2,0,759,0,30,991,0,0,0,0,0,"33,303"
4.1. Valores representativos de deuda ..........................................................................................................,"87,08,760","1,16,63,175","93,95,738","67,70,479","65,87,079","56,09,275","13,36,920","8,03,444","8,41,487","15,009","1,49,447","2,59,624","1,93,923","90,251","26,17,430",0,0,0,0,"7,376","6,820","2,76,399","35,222",0,"37,01,424","10,455","10,26,195","7,508","4,022",0,0,"4,631",7,"1,79,286","27,352","2,009",0,"1,01,053",0,"52,832","49,136","78,828","72,481",0,"93,767","6,074","2,744",0,0,0,0,0,"22,711",0,0,0,0,0,0,0,0,0,0,0,991,0,0,0,0,0,"16,456"
4.2. Otros instrumentos de capital ..........................................................................................................,"70,45,944","10,97,131","1,61,907","1,09,287","55,284","22,886","5,834","3,19,612","1,18,278",0,47,"53,272","4,28,749","49,773",0,0,836,61,0,79,326,"34,796","2,49,288",0,0,"1,079","8,958","3,620",254,0,"6,289",46,"9,668",324,"4,887",0,201,498,"9,696","32,310",0,393,324,300,14,0,"4,959",244,32,"1,319",8,1,"1,20,983",0,"2,504",0,"1,43,723","34,286","3,750",2,0,759,0,30,0,0,0,0,0,0,"16,847"
Pro-memoria: Prestados o en garantía ..........................................................................................................,"39,38,317","46,30,600","67,22,203","22,52,889","19,52,594","45,08,428","13,42,754","6,63,755","1,98,765",0,725,0,0,"72,559","18,883",0,0,0,0,97,0,"1,24,402",50,0,"1,49,500",193,"5,22,718",0,"4,022",0,0,0,18,"95,016",0,0,0,0,0,0,0,"31,385","41,228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12,752"
5. INVERSIONES CREDITICIAS  .................................................................................................................................................................,"24,56,83,931","19,50,22,606","9,77,82,359","6,57,37,138","6,66,22,925","4,33,81,794","2,75,20,376","2,30,25,491","1,81,35,616","1,78,50,448","1,21,90,159","91,56,475","1,60,20,486","81,47,096","81,52,516","86,97,324","96,89,337","51,79,725","41,05,838","51,68,546","44,25,074","34,24,396","59,89,550","27,84,148","71,76,645","40,59,033","43,37,460","24,21,014","73,75,907","8,07,191","34,57,450","22,53,251","21,67,441","12,98,896","16,97,995","24,05,500","62,19,881","14,45,745","9,69,513","6,69,954","8,65,691","4,22,100","5,08,646","13,89,977","4,94,328","10,59,567","4,52,640","19,84,274","13,16,091","3,91,729","37,54,875","4,53,777","5,07,321","34,24,168","3,00,718","15,37,418","93,939","1,64,392","1,18,157","1,46,740","96,991","61,651","40,027","12,43,093","82,140","33,792","20,752","16,913","12,707","9,114","7,65,448"
5.1. Depósitos en entidades de crédito ..........................................................................................................,"2,73,12,466","2,13,80,935","2,09,76,747","34,62,193","1,52,60,517","46,08,503","24,87,534","22,49,448","3,04,247","1,33,98,967","7,62,496","12,30,462","37,19,270","3,61,062","45,162","86,97,324","72,57,391","51,79,725","36,05,281","1,53,852","1,73,336","2,36,290","13,75,065","25,461","73,588","2,07,119","40,23,922","20,40,558","29,67,112","7,92,196","17,98,558","1,89,988","8,77,076","1,52,119","15,74,404","12,566","15,48,761","62,806","1,74,449","86,160","6,59,940","2,62,788","1,71,343","7,52,176","4,48,855",32,"64,540","13,982","26,309","3,54,597","37,54,767","3,392","1,60,251","32,968","1,44,523","15,33,559","92,759","1,53,298","76,688","1,37,833","38,041","25,611","23,728","2,681","27,424","33,792","20,737","16,913","7,699","9,114","1,72,772"
5.2. Operac. del mercado monet. través de entid. de contrapartida ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3. Crédito a la clientela ......................................................................................................................................................................,"21,28,46,413","16,35,84,440","7,49,15,632","6,12,04,228","5,10,25,272","3,82,10,337","2,48,80,654","2,07,02,259","1,76,75,678","44,44,853","1,13,77,149","78,78,188","1,21,21,573","77,57,274","81,07,354",0,"24,31,399",0,"2,01,588","49,97,360","42,32,987","31,60,136","46,07,544","27,58,485","70,91,588","38,33,214","2,70,461","89,274","43,97,571","3,656","16,57,158","20,57,274","12,86,311","11,46,635","1,20,904","23,92,129","46,68,661","13,69,571","7,94,265","5,83,333","1,19,814","1,39,269","3,32,857","6,22,368","25,160","10,59,433","3,87,104","19,69,768","12,84,574","37,130",104,"4,48,864","3,44,775","33,85,955","1,55,456","3,145",0,"9,545",54,138,"58,950","34,100","16,296","12,40,303","33,961",0,0,0,"5,007",0,"5,91,167"
5.4. Valores representativos de deuda ..........................................................................................................,"3,472","5,278","5,04,435",0,0,0,0,0,0,391,0,0,0,0,0,0,0,0,"2,94,211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,486","41,348",0,0,36,0,0,"20,705",0,0,0,0,0,0
5.5. Otros activos financieros ......................................................................................................................................................................,"55,21,580","1,00,51,953","13,85,545","10,70,717","3,37,136","5,62,954","1,52,188","73,784","1,55,691","6,237","50,514","47,825","1,79,643","28,760",0,0,547,0,"4,758","17,334","18,751","27,970","6,941",202,"11,469","18,700","43,077","2,91,182","11,224","11,339","1,734","5,989","4,054",142,"2,687",805,"2,459","13,368",799,461,"85,937","20,043","4,446","15,433","20,313",102,996,524,"5,208",2,4,"1,521","2,295","5,245",739,714,"1,180",63,67,"8,769",0,"1,904",3,109,50,0,15,0,1,0,"1,509"
Pro-memoria: Prestados o en garantía ..........................................................................................................,"44,82,084","65,256","3,49,826","8,97,885","1,44,84,138",0,"15,08,001","39,46,159","62,88,846","13,50,000","10,35,330","9,83,814","19,81,247",0,0,0,"28,01,527",0,0,"6,78,523","4,69,707",0,"8,32,089",0,0,"5,39,833",0,"15,14,333","22,448",0,0,"2,37,098","2,64,186",0,0,0,"7,54,047","68,797","64,367",0,"4,28,903","1,27,545","59,158",0,"34,479",0,150,0,0,"26,500",0,"2,77,349","1,48,293",0,0,0,0,"1,47,842",0,0,0,0,0,0,0,0,0,0,0,0,"1,30,096"
6. CARTERA DE INVERSIÓN A VENCIMIENTO ..........................................................................................................,"53,84,501",0,0,0,233,0,0,"18,299",0,0,0,"66,799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"6,845",0,0,0,0,0,0,0,"11,473"
Pro-memoria: Prestados o en garantía ..........................................................................................................,"21,20,646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10,696"
9. AJUSTES A ACTIVOS FINANCIEROS POR MACRO-COBERTURAS ..........................................................................................................,0,0,0,0,0,"3,869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10. DERIVADOS DE COBERTURA ..........................................................................................................,"9,96,092","24,35,456","3,42,861","4,44,959","1,11,593","56,447","2,09,956","8,905","3,118","52,051","6,073","14,461","36,978","16,156","1,52,340",0,0,0,"4,712","3,527","3,175","12,499",0,0,"1,50,491","2,051",3,0,"3,782",0,0,"1,327","4,284",0,"15,626",145,"12,514",0,21,0,0,0,0,0,0,65,0,0,0,0,"11,127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,413"
11. ACTIVOS NO CORRIENTES EN VENTA ..........................................................................................................,"88,391","53,364","1,27,981","9,063","66,443","5,939","4,647","25,201","4,338","5,189","35,818","16,804",494,"1,417","25,649",0,0,0,0,"7,861","6,708",582,0,"17,958",0,"3,056",0,0,"2,432",0,0,"1,689",0,1,0,229,394,283,0,33,0,0,343,0,0,0,"3,039","2,107",0,0,0,23,"1,032",0,0,"3,660",1,0,0,0,0,0,0,"1,928",0,3,0,0,0,0,0
11.1. Depósitos en entidades de crédito ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.2. Crédito a la clientela ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.3. Valores representativos de deuda ..........................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.4. Instrumentos de capital ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"17,860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,0,0,0,0,0,"3,593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.5. Activo material ...............................................................................................................................................................................,"88,391","53,364","1,27,981","9,063","66,443","5,939","4,647","25,201","4,338","5,189","35,818","16,804",494,"1,417","25,649",0,0,0,0,"7,861","6,708",582,0,98,0,"3,056",0,0,"2,432",0,0,"1,689",0,1,0,229,394,283,0,33,0,0,343,0,0,0,39,"2,107",0,0,0,23,"1,032",0,0,67,1,0,0,0,0,0,0,"1,928",0,3,0,0,0,0,0
11.6. Resto de activos ..................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12. PARTICIPACIONES ..................................................................................................................................................................,"2,14,35,638","5,90,13,730","7,66,309","10,88,639","15,50,636","1,79,814","40,818","1,10,398","2,00,988","35,17,820",361,"1,63,805","35,226","2,69,486",0,0,"1,15,272",7,33,270,177,"25,185","87,185","3,51,048",0,180,"19,216","1,051",47,0,"1,51,084",90,0,"7,385","4,127",0,"1,12,331","7,967","43,316","1,119","1,07,409","52,694","14,157","9,704",1,0,6,30,0,0,"2,36,767",0,"16,662",676,"23,290",0,"1,45,061","1,112",0,"2,000",0,"5,436",0,9,0,0,0,10,0,0,"15,029"
12.1. Entidades asociadas ......................................................................................................................................................................,"4,76,671","2,29,07,646","12,200","1,78,578","3,211","3,085",0,"1,498","51,844","5,395",0,456,0,0,0,0,0,7,33,0,0,"3,024",273,"3,46,231",0,0,"7,767",0,0,0,0,0,0,95,0,0,137,0,0,0,0,"48,344","1,912",0,0,0,0,0,0,0,0,0,"1,451",0,0,0,267,0,0,0,0,0,0,0,0,0,0,10,0,0,0
12.2. Entidades multigrupo ......................................................................................................................................................................,"4,063","3,99,961","79,053","31,205","8,225","36,887",0,"2,046","57,103","6,912",361,"1,503","2,204",0,0,0,0,0,0,270,177,0,"13,508",0,0,180,0,0,0,0,0,90,0,0,0,0,0,0,"41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,200",0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,6
12.3. Entidades del grupo ......................................................................................................................................................................,"2,09,54,904","3,57,06,123","6,75,056","8,78,856","15,39,200","1,39,842","40,818","1,06,854","92,041","35,05,513",0,"1,61,846","33,022","2,69,486",0,0,"1,15,272",0,0,0,0,"22,161","73,404","4,817",0,0,"11,449","1,051",47,0,"1,51,084",0,0,"7,290","4,127",0,"1,12,194","7,967","2,316","1,119","1,07,409","4,350","12,245","9,704",1,0,6,30,0,0,"2,36,767",0,"1,011",676,"23,290",0,"1,44,794","1,112",0,"2,000",0,"5,235",0,9,0,0,0,0,0,0,"15,023"
13. CONTRATOS DE SEGUROS VINCULADOS A PENSIONES ..........................................................................................................,"20,04,453","30,15,724","14,93,872","2,49,358","77,660",0,"71,670","28,158","10,036","28,067","7,013",0,0,"1,935","5,711",0,485,0,0,"6,150","5,952",0,"1,718",0,10,"4,528",0,0,"26,366",0,0,"7,706",0,0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15. ACTIVO MATERIAL ..................................................................................................................................................................,"18,57,910","6,92,739","10,97,758","6,87,986","3,46,598","3,51,292","1,87,571","3,11,850","2,19,867",83,"62,091","88,046","49,089","1,15,650","1,027",0,388,0,25,"27,279","23,597","36,879","34,521","3,075",167,"21,508","1,387","10,522","23,189",1,"11,726","17,787","33,131",544,"3,576",125,"4,561","25,160","6,299","14,916","9,105","7,066","8,904","5,412","4,533",772,"10,551","4,854","4,357",43,22,"3,219","35,450","4,731",895,"29,206",95,"1,311",371,"4,053",25,"1,797",3,549,"2,525",2,2,0,0,0,"1,806"
15.1. De uso propio ..................................................................................................................................................................,"18,46,847","6,90,205","10,76,192","6,87,293","3,41,370","3,34,745","1,87,216","3,03,797","2,10,632",83,"60,761","83,319","43,127","1,15,617","1,027",0,388,0,25,"27,055","23,496","36,879","34,521","3,075",167,"21,241","1,387","10,522","23,189",1,"11,726","16,033","33,131",544,"3,576",125,"4,561","24,364","6,299","12,862","9,105","7,066","8,817","5,412","3,170",772,"9,482","4,854","4,263",43,22,"3,219","35,450","4,731",895,"8,287",95,"1,311",371,"4,053",25,"1,797",3,549,"2,525",2,2,0,0,0,"1,802"
15.2. Inversiones inmobiliarias ......................................................................................................................................................................,"11,063","2,534","21,566",693,"5,228",0,355,"8,053","9,235",0,"1,330",0,"5,962",0,0,0,0,0,0,224,101,0,0,0,0,267,0,0,0,0,0,"1,754",0,0,0,0,0,796,0,"1,978",0,0,87,0,"1,363",0,"1,069",0,94,0,0,0,0,0,0,"20,919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
15.3. Otros activos cedidos en arrendamiento operativo ..........................................................................................................,0,0,0,0,0,"16,547",0,0,0,0,0,"4,727",0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.4. Afecto a la Obra social ......................................................................................................................................................................,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pro-memoria: Adquirido en arrendamiento financiero ..........................................................................................................,25,"4,38,086","17,105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16. ACTIVO INTANGIBLE ..................................................................................................................................................................,"97,751",583,"37,015","4,44,809","18,372","9,111","6,571","10,458","1,235","20,119",62,0,0,"1,836",0,0,0,0,0,41,21,"14,183","7,478","1,212",7,21,"1,636",334,"12,262",322,"21,401",21,"98,412",0,6,0,"3,692",70,"8,300",0,"48,606",295,525,502,"1,751",21,0,922,458,9,0,69,0,241,"10,278",0,0,0,21,"3,053",3,856,0,0,0,0,0,0,0,0,0
16.1. Fondo de comercio ......................................................................................................................................................................,0,205,0,"4,13,453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,907",0,0,0,0,0,0,0,0,0,0,"60,384",0,0,0,0,0,0,0,"44,244",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.2. Otro activo intangible ......................................................................................................................................................................,"97,751",378,"37,015","31,356","18,372","9,111","6,571","10,458","1,235","20,119",62,0,0,"1,836",0,0,0,0,0,41,21,"11,276","7,478","1,212",7,21,"1,636",334,"12,262",322,"21,401",21,"38,028",0,6,0,"3,692",70,"8,300",0,"4,362",295,525,502,"1,751",21,0,922,458,9,0,69,0,241,261,0,0,0,21,"3,053",3,856,0,0,0,0,0,0,0,0,0
17. ACTIVOS FISCALES ..................................................................................................................................................................,"32,22,497","39,54,330","9,99,265","7,46,987","3,20,662","2,23,696","2,84,979","1,70,458","96,489","1,17,381","60,697","34,119","95,801","63,273","27,302",0,"81,913",40,112,"27,534","23,402","37,892","26,309","13,132","7,125","7,595","1,759","4,491","49,638",589,"31,554","15,844","5,635","12,801","1,429","10,813","29,984","2,773","1,725","3,213","1,773","3,157",516,134,349,311,"3,487","7,435","5,045",126,"4,490","3,909","13,273","11,554","1,154",317,"1,116",503,23,"6,972","1,696",249,68,"6,934",27,16,0,121,198,0,"2,967"
